"ROI","TaskCondition","Participant","BrainValue"
"37","1","8",-0.743731584127356
"37","1","9",-0.222945671789802
"37","1","10",-0.109072534680722
"37","1","11",-0.272481949333616
"37","1","12",-0.271452584432635
"37","1","13",-0.196321381818185
"37","1","14",0.152545992837749
"37","1","15",0.357484674368932
"37","1","16",-0.361033239757748
"37","1","17",-0.831006649063855
"37","1","18",0.107468595744368
"37","1","19",-0.739962282219553
"37","1","20",-0.542424139572398
"37","1","21",-0.573133636478002
"37","1","22",-0.00453962770676831
"37","1","23",0.0300238002167363
"37","1","24",0.0895965798773114
"37","1","25",0.0492397289499792
"37","1","26",-0.000956727350812133
"37","1","27",-1.24083558074388
"37","1","28",-0.725098367023274
"37","1","29",-0.298034741651131
"37","1","30",-0.57304464532176
"37","1","31",-0.107896680962597
"37","1","32",-0.256529700514535
"37","1","33",-0.16308574481466
"37","1","34",-0.486579674977537
"37","1","35",-0.22641117249642
"37","1","36",-1.00764978249989
"37","1","37",0.286878741150381
"37","1","38",-0.205897008163033
"37","1","39",0.240075459342253
"37","1","40",0.293975104214396
"37","1","41",-0.400922739711719
"37","1","42",-0.155858419992681
"37","1","43",-0.162147712615523
"37","1","44",-0.212543134785795
"37","1","45",-0.386443315121171
"37","1","46",-0.0989698393448309
"37","1","47",0.147570224706466
"37","1","48",-0.433109788070774
"37","1","49",-0.504280700525346
"37","1","50",-0.720632283161849
"37","1","51",-0.892826272354545
"37","1","52",0.14127044715328
"37","1","53",-0.0299616445393521
"37","1","54",-0.657907922812775
"37","1","55",-0.331544599835195
"37","1","56",-0.0546095166733958
"37","1","57",0.0191290990971937
"37","1","58",-0.135429146592657
"37","1","59",-0.595061724657208
"37","1","60",-0.238485522367575
"37","1","61",-0.254903921326982
"37","1","62",-0.923020485561432
"37","1","63",-0.553208978131141
"37","1","64",-0.477237277815679
"37","1","65",0.130615453948494
"37","1","66",-0.681305713633279
"37","1","67",-0.61690975919487
"37","1","68",-0.300439165343864
"37","1","69",-1.24543263632956
"37","1","70",-0.16644913402227
"37","1","71",-0.145618181477388
"37","1","72",-0.463092857377407
"37","1","73",-1.25990910101985
"37","1","74",-0.545342408877805
"37","1","75",0.072834759193465
"37","1","76",0.0476302368948766
"37","1","77",-0.674512633537056
"37","1","78",-0.405842700412845
"37","1","79",0.386438869389034
"37","1","80",-0.404865841335821
"37","1","81",0.100451067259452
"37","1","82",0.0269503923193589
"37","1","83",-0.779299491323715
"37","1","84",-0.432987832350702
"37","1","85",-0.434357850740444
"37","1","86",-0.635170037490959
"37","1","87",-2.17764940591362
"37","1","88",-1.01978276754782
"37","1","89",-0.725544788007043
"37","1","90",-0.433408719761017
"37","1","91",0.0911234533871358
"37","1","92",-0.244789551829965
"37","1","93",-1.22762914898434
"37","1","94",-0.137435406238234
"37","1","95",-0.343370951115858
"37","1","96",0.65882743948056
"37","1","97",0.692310478507988
"37","1","98",-0.0417433442241262
"37","1","99",-1.03926705841611
"37","1","100",0.072283510547472
"37","1","101",-0.779085456840391
"37","1","102",0.181878752280519
"37","1","103",-0.636566458678827
"37","1","104",-0.301594483703981
"37","1","105",-0.222714029313103
"37","1","106",-0.416521382892913
"37","1","107",0.359712595187271
"37","1","108",-0.488468400541526
"37","1","109",-0.427199931821419
"37","1","110",0.341044261809287
"37","1","111",-0.481070722265896
"37","1","112",-0.508839349769722
"37","2","1",-1.20516832749836
"37","2","2",-0.145824219228897
"37","2","3",-0.227620897133176
"37","2","4",0.119659462440153
"37","2","5",-0.0156936124068916
"37","2","6",-0.187862083112714
"37","2","7",-1.48881485355579
"37","2","8",-0.955149766633181
"37","2","9",-0.159295092298975
"37","2","10",-0.423000675701816
"37","2","11",0.232800726502437
"37","2","12",0.0201472222532441
"37","2","13",0.0727276670437957
"37","2","14",-0.158254389440058
"37","2","15",-0.262034953829295
"37","2","16",-0.397824946209803
"37","2","17",-0.536975271060942
"37","2","18",0.299086966255596
"37","2","19",-0.319771751360135
"37","2","20",-0.477877715318104
"37","2","21",-1.2437720736801
"37","2","22",0.298245772918141
"37","2","23",-0.061616847575292
"37","2","24",0.559881787527565
"37","2","25",0.51762365533145
"37","2","26",0.289426098667119
"37","2","27",-1.28453010120013
"37","2","28",-0.63868530144597
"37","2","29",0.0159754941156664
"37","2","30",-1.4504326077375
"37","2","31",0.0490778666727881
"37","2","32",-0.610205964405824
"37","2","33",-0.0512589636169813
"37","2","34",-0.631450090292326
"37","2","35",-0.365905905717878
"37","2","36",-1.9074806866607
"37","2","37",0.311809635158946
"37","2","38",-0.494853415916394
"37","2","39",0.0904690689346715
"37","2","40",0.713802594964097
"37","2","41",-0.852115045524982
"37","2","42",0.026622780838156
"37","2","43",-0.0135609421148381
"37","2","44",-0.57057015493709
"37","2","45",0.0819642598839189
"37","2","46",0.0678274502132535
"37","2","47",0.17703170165783
"37","2","48",-0.0251081239288234
"37","2","49",-0.412102525422642
"37","2","50",-0.885205902674091
"37","2","51",-1.15596618571478
"37","2","52",0.70014982932906
"37","2","53",0.0983451439135867
"37","2","54",-0.323736032925719
"37","2","55",-0.24194003681357
"37","2","56",0.817377873794819
"37","2","57",-0.577398618849797
"37","2","58",-0.613349423895219
"37","2","59",-0.826550128846997
"37","2","60",-0.609429660711316
"37","2","61",0.166386258159953
"37","2","62",-0.561890862583054
"37","2","63",-0.588154096369669
"37","2","64",-0.764588983021525
"37","2","65",0.742518492194453
"37","2","66",-0.410736094446611
"37","2","67",-0.553930106580379
"37","2","68",-0.472483182556897
"37","2","69",-0.935942729692755
"37","2","70",-0.252375891901613
"37","2","71",0.461215839232886
"37","2","72",-0.147176240107075
"37","2","73",-1.16926831524153
"37","2","74",-0.764645616667784
"37","2","75",-0.584188985724449
"37","2","76",0.273580416045114
"37","2","77",-0.726821451470619
"37","2","78",-0.203613532158145
"37","2","79",0.310758361594309
"37","2","80",-1.02233496946623
"37","2","81",0.235977289259313
"37","2","82",-0.0534335522518713
"37","2","83",-1.22497756388192
"37","2","84",-0.627228592196858
"37","2","85",-0.102280491561727
"37","2","86",-0.956915392411676
"37","2","87",-2.29494361421926
"37","2","88",-0.971127012153951
"37","2","89",-0.806815002718542
"37","2","90",-0.264628133198958
"37","2","91",0.796993360385238
"37","2","92",-0.349752166993704
"37","2","93",-1.9564900619046
"37","2","94",-0.710780980868068
"37","2","95",0.55864971747425
"37","2","96",0.852025478745137
"37","2","97",0.311621136698594
"37","2","98",0.136045381267805
"37","2","99",-1.37017300328225
"37","2","100",0.187851727050464
"37","2","101",-1.19148562112596
"37","2","102",0.366669119623437
"37","2","103",-1.20386456988934
"37","2","104",-0.61096642744099
"37","2","105",-0.221045760177568
"37","2","106",-0.323050262376181
"37","2","107",0.343764180974369
"37","2","108",0.223072983320742
"37","2","109",0.453366870162781
"37","2","110",0.874379935212494
"37","2","111",-0.773387273561543
"37","2","112",-0.248275054755007
"37","3","1",-1.14736674550345
"37","3","2",0.198135022119415
"37","3","3",-0.169257350813037
"37","3","4",-0.976604421630623
"37","3","5",0.188976618162228
"37","3","6",-0.112489129049416
"37","3","7",0.10394018450449
"37","3","8",-0.466852452272807
"37","3","9",0.442605515461173
"37","3","10",-0.296190571679726
"37","3","11",0.359604603383781
"37","3","12",-0.236845462946448
"37","3","13",-0.510108549602148
"37","3","14",0.105289011921098
"37","3","15",0.457654970299596
"37","3","16",-0.55091451355294
"37","3","17",-0.294515212535919
"37","3","18",0.625702916084206
"37","3","19",-0.457460880430976
"37","3","20",-0.285735936723725
"37","3","21",-0.32514096215761
"37","3","22",0.0594206193113715
"37","3","23",0.13405711228327
"37","3","24",0.40547232292744
"37","3","25",0.596945941084769
"37","3","26",0.507829975866811
"37","3","27",-0.360422939508851
"37","3","28",-0.389003923882132
"37","3","29",0.139195811673545
"37","3","30",-1.33001461879509
"37","3","31",0.530831408774011
"37","3","32",-0.302121362995311
"37","3","33",0.172602506742502
"37","3","34",-0.336568323408378
"37","3","35",-0.0154239246858344
"37","3","36",-0.49470484044736
"37","3","37",0.835549571589241
"37","3","38",-0.41894662793067
"37","3","39",-0.0417698276516928
"37","3","40",0.456467345512162
"37","3","41",-0.69680056813915
"37","3","42",-0.0765858453308512
"37","3","43",-0.00250941570242488
"37","3","44",-0.147039200082739
"37","3","45",-0.32708975835514
"37","3","46",-0.13250651086938
"37","3","47",-0.0437482928306364
"37","3","48",0.26961514936018
"37","3","49",-0.300798573461939
"37","3","50",-0.809159046932449
"37","3","51",-0.850286326060692
"37","3","52",0.0232695631154745
"37","3","53",0.197995150108525
"37","3","54",-0.973067417316805
"37","3","55",-0.128840778341017
"37","3","56",0.344670979158453
"37","3","57",-0.400761925698659
"37","3","58",-0.0825198368298087
"37","3","59",-0.675469658598758
"37","3","60",-0.054118273052864
"37","3","61",0.160733088661682
"37","3","62",-0.556368085714739
"37","3","63",-0.0858363122755011
"37","3","64",-0.454595885784706
"37","3","65",0.371181564475599
"37","3","66",-0.464772420409098
"37","3","67",-0.17400073556928
"37","3","68",0.0532824139156174
"37","3","69",-0.759526426896332
"37","3","70",-0.109009749028213
"37","3","71",0.48896068508256
"37","3","72",-0.116393900270066
"37","3","73",-0.767849741545241
"37","3","74",0.0646444399788128
"37","3","75",0.26570207474193
"37","3","76",0.0242429463480546
"37","3","77",-0.677655969996278
"37","3","78",-0.317443608582953
"37","3","79",0.397230770299779
"37","3","80",-0.727080032901533
"37","3","81",0.437314232402458
"37","3","82",0.366186219335693
"37","3","83",-0.622212235715764
"37","3","84",-0.518482261923202
"37","3","85",-0.207900214395145
"37","3","86",-0.56561074400703
"37","3","87",0.481089703890124
"37","3","88",-0.618678056506243
"37","3","89",-0.936969033092197
"37","3","90",-0.209925377135718
"37","3","91",0.45634144249304
"37","3","92",0.213939594032955
"37","3","93",0.0608079043762168
"37","3","94",0.0836653282612229
"37","3","95",-0.395903365504814
"37","3","96",1.1874889430961
"37","3","97",-0.0300645628668144
"37","3","98",0.062520748765276
"37","3","99",-0.568147566097569
"37","3","100",0.447965620093169
"37","3","101",-0.669757147773919
"37","3","102",1.12292573017984
"37","3","103",-1.0317605195673
"37","3","104",-0.338687676996962
"37","3","105",-0.471973920950138
"37","3","106",0.0125419107796738
"37","3","107",0.245456497879638
"37","3","108",-0.2074285626101
"37","3","109",-0.590775378578441
"37","3","110",0.720532511792532
"37","3","111",-0.686905738901407
"37","3","112",-0.369887033537999
"37","4","1",-1.37915425329674
"37","4","2",-0.295928557891762
"37","4","3",-0.510581297606866
"37","4","4",-1.01059674344412
"37","4","5",0.164747972503244
"37","4","6",-0.374257938694057
"37","4","7",-0.378863030639042
"37","4","8",-0.89932912151988
"37","4","9",-0.246036681111872
"37","4","10",-0.200974936801486
"37","4","11",0.0486220919140955
"37","4","12",-0.623655634246979
"37","4","13",-0.506023493731712
"37","4","14",-0.251360725941292
"37","4","15",-0.498271679919311
"37","4","16",-0.414886717067471
"37","4","17",-0.605744745474682
"37","4","18",0.0371777911091269
"37","4","19",-0.779762978233942
"37","4","20",-0.98340147491393
"37","4","21",-0.810193066189929
"37","4","22",-0.179115873938464
"37","4","23",-0.179337106817364
"37","4","24",0.290453420642468
"37","4","25",0.229635577777597
"37","4","26",-0.151471982632453
"37","4","27",-1.32981971562348
"37","4","28",-0.781614324910854
"37","4","29",-0.284541657929781
"37","4","30",-1.181496874346
"37","4","31",-0.394834118933091
"37","4","32",-0.413439747978454
"37","4","33",-0.157833492133494
"37","4","34",-1.08866608700132
"37","4","35",-0.423960211855261
"37","4","36",-1.64697666284515
"37","4","37",-0.272269881431702
"37","4","38",-0.580604266769033
"37","4","39",-0.406154689742479
"37","4","40",-0.00707968529522025
"37","4","41",-0.628931996103081
"37","4","42",-0.337635149114019
"37","4","43",-0.239521365412094
"37","4","44",-0.577309126802909
"37","4","45",-0.696455054197127
"37","4","46",-0.30318508078382
"37","4","47",-0.14925517006427
"37","4","48",-0.431294708596012
"37","4","49",-0.7808407001536
"37","4","50",-0.955030335547834
"37","4","51",-1.19696645947964
"37","4","52",0.24515087496583
"37","4","53",-0.611632241731192
"37","4","54",-0.594005921484554
"37","4","55",-0.171231398194256
"37","4","56",-0.0513657361905022
"37","4","57",-0.177328459827638
"37","4","58",-0.645316652347886
"37","4","59",-0.926703278974789
"37","4","60",-0.471562453277307
"37","4","61",-0.167276520987147
"37","4","62",-0.694028143415122
"37","4","63",-0.654097992366528
"37","4","64",-1.05506701728072
"37","4","65",0.0740019594114728
"37","4","66",-0.876498878851147
"37","4","67",-0.264022431601354
"37","4","68",-0.24894829789116
"37","4","69",-1.15808503490275
"37","4","70",-0.552708462731853
"37","4","71",0.0537053310743919
"37","4","72",-0.419187357100257
"37","4","73",-1.44361050316413
"37","4","74",-1.3973139207053
"37","4","75",0.0166548604062357
"37","4","76",-0.298195847592173
"37","4","77",-0.7012774783993
"37","4","78",-0.468375427144905
"37","4","79",0.014392110299531
"37","4","80",-0.884791241398429
"37","4","81",-0.0474523293619646
"37","4","82",0.0188352649556321
"37","4","83",-0.997109641344094
"37","4","84",-0.166191222525686
"37","4","85",-0.564086860848394
"37","4","86",-1.06432072672902
"37","4","87",-0.647649841863904
"37","4","88",-0.860017020770205
"37","4","89",-0.564036304688352
"37","4","90",-0.739476800759936
"37","4","91",-0.0182999376566301
"37","4","92",-0.0561692779694449
"37","4","93",-1.28274165384653
"37","4","94",-0.344166108293504
"37","4","95",-1.07015389034419
"37","4","96",0.585720378875248
"37","4","97",-0.263642895240829
"37","4","98",-0.0719236877379651
"37","4","99",-0.95218852634837
"37","4","100",0.0853604148520626
"37","4","101",-1.06058101594539
"37","4","102",-0.172490127225656
"37","4","103",-1.013300991054
"37","4","104",-0.403966768548211
"37","4","105",-0.318686394176135
"37","4","106",-0.410759828409286
"37","4","107",0.233062423182636
"37","4","108",0.176910179718284
"37","4","109",-0.510429306349497
"37","4","110",0.851010360853459
"37","4","111",-0.710534716494442
"37","4","112",-0.501531525204579
"38","1","1",-0.0367372638992662
"38","1","2",0.680313028989557
"38","1","3",0.328504967979322
"38","1","4",0.198519811200781
"38","1","5",0.0302819756533557
"38","1","6",0.159582771923075
"38","1","7",-0.00319153773839722
"38","1","8",-0.139735744404796
"38","1","9",0.263992038907529
"38","1","10",0.746353600478477
"38","1","11",0.422976872077348
"38","1","12",0.43186907845784
"38","1","13",0.222399564575507
"38","1","14",0.255184299244386
"38","1","15",0.0089284128221263
"38","1","16",-0.0540039789601706
"38","1","17",0.0995361408364497
"38","1","18",0.394355477129177
"38","1","19",-0.238309023324949
"38","1","20",0.279685676919402
"38","1","21",-0.0113704804315921
"38","1","22",-0.0388158672845097
"38","1","23",0.121216279831696
"38","1","24",0.349741291702437
"38","1","25",0.398842359742063
"38","1","26",0.00895937748785259
"38","1","27",2.00914931503253
"38","1","28",0.549040388558211
"38","1","29",0.287737640856038
"38","1","30",0.16408121104284
"38","1","31",0.28222122298917
"38","1","32",0.0287158308610816
"38","1","33",0.111618224049942
"38","1","34",-0.0595066936164186
"38","1","35",0.292799534700145
"38","1","36",0.244975869587388
"38","1","37",0.0622390818855975
"38","1","38",0.112214047741902
"38","1","39",-0.0441116381297456
"38","1","40",0.847266178523717
"38","1","41",0.586124219348639
"38","1","42",0.0488641640773361
"38","1","43",0.198135318893303
"38","1","44",0.216219198047202
"38","1","45",0.294310450163004
"38","1","46",0.0470717780829627
"38","1","47",0.502837890836247
"38","1","48",0.0652657848108125
"38","1","49",0.556811601235872
"38","1","50",0.288765122433481
"38","1","51",0.241794740716828
"38","1","52",0.229972569096826
"38","1","53",-0.0548317209406703
